0.34994,1.2014
0.64728,4.3492
0.73321,0.61879
-2.7101,0.74729
0.63275,2.4059
2.9867,1.7562
-0.0080989,2.8247
-0.77788,1.7351
1.0799,2.4818
-1.233,2.1717
1.4992,-0.98555
1.7388,1.8666
4.8419,2.2319
0.31822,0.7587
-0.13301,2.5851
3.2138,5.2044
2.0101,4.3414
0.011356,2.4259
-0.11608,2.4503
-3.7385,-1.2332
-4.0737,-2.8735
2.3862,0.19834
-0.43974,1.6504
1.2112,2.1911
4.0931,2.8209
3.357,2.7888
2.1731,2.3375
0.78349,0.9912
-2.9021,1.4697
-2.625,-1.3123
-0.4625,3.7224
-0.46525,-0.5119
1.658,4.3977
-0.079068,0.67287
4.2128,-0.032424
-0.5538,-0.66752
0.47849,-2.0278
0.045635,2.0798
-0.64302,2.6127
-1.7158,0.3882
-0.74615,1.0504
3.4321,2.2617
0.66061,-1.0428
0.81907,1.167
-1.738,2.0049
0.74702,2.1759
-0.85596,-0.12993
-1.5539,2.2709
-1.5658,-0.66047
1.6648,1.7934
6.0759,4.4002
4.2922,4.6823
-0.76555,1.1197
1.4451,2.8781
1.4653,4.456
-0.096355,2.7475
3.9127,1.7647
-2.0492,2.6077
4.8042,3.0694
2.3697,3.3237
-1.5866,0.72088
2.5672,2.0179
1.0551,3.1558
-2.1708,-0.91333
-0.50554,-1.0904
-0.96932,1.9901
3.8656,2.473
0.46052,3.6404
2.256,2.8771
1.4045,4.5016
0.26176,1.6075
2.2946,1.5414
0.10242,1.7738
2.0036,3.683
1.6496,2.3364
-2.4413,1.879
3.5848,3.4108
-0.84345,2.948
1.0385,0.70245
0.38024,4.1853
0.64888,-0.12967
-2.806,-1.7063
-2.1768,-0.96573
2.586,0.57228
4.6563,4.888
0.5946,1.8146
1.284,3.4002
-2.2695,2.2079
2.7889,1.1787
3.6827,5.4009
0.5603,4.7451
-0.16088,2.849
-1.4992,-0.77736
1.6906,-0.87239
1.8923,3.0869
-0.69606,2.6763
-0.28886,-0.80813
-0.93776,3.5643
2.2787,3.3242
0.93413,1.3535
-0.1403,1.3994
2.1508,4.1325
-0.78398,2.7709
3.5844,5.8396
1.6729,2.7687
6.2019,5.4033
2.7881,6.8281
-3.8708,-0.47081
1.0896,3.857
0.26581,-0.92388
2.2757,4.8654
-0.43052,1.5874
0.3763,4.5416
1.2846,-0.58904
4.4053,2.5244
-1.5898,0.038944
-2.4469,3.1367
0.67439,1.3257
2.9526,2.9931
1.5853,1.1491
0.31325,0.84281
1.8757,0.76373
3.42,2.8501
1.6923,2.4778
-1.7244,0.35598
-0.72085,2.6036
-0.076533,-1.0946
-1.5903,-0.09239
1.3112,2.3353
-3.2191,4.2835
2.6283,3.9112
-2.0639,-2.0625
3.1704,3.1726
4.7729,4.4363
1.4922,1.3119
-0.0080792,1.7246
-1.0778,0.68283
0.7087,2.4607
-0.5472,2.1783
2.0388,2.1684
4.1623,3.682
2.5067,3.0605
2.6264,2.9315
0.076591,4.8449
0.74168,-1.0101
0.65505,1.2195
0.3777,2.3638
3.0917,3.0851
-3.5258,-1.9979
-2.3559,1.7628
4.3221,2.8299
0.45524,1.0891
-2.289,-1.2684
-1.5769,2.2659
-0.68086,0.9877
5.7501,4.5216
1.4057,-2.9351
0.50808,3.7711
-2.0602,4.5912
1.6616,3.9752
-1.648,-0.59951
2.3886,2.7708
1.814,0.7293
2.0247,2.2422
1.3278,2.2637
-1.2415,2.772
-0.17689,0.53366
1.8524,2.555
-2.0469,2.6398
-0.40016,0.40564
2.5855,5.1801
0.98709,-0.33621
6.3103,6.0689
2.6827,2.1407
4.2841,3.2281
1.8921,2.1917
-1.1068,2.3235
2.155,1.4584
1.623,1.7855
-2.2385,-0.4868
0.19028,-0.77608
-1.7602,0.12094
-0.59343,1.8538
2.8021,4.2207
0.35288,1.5582
-0.89489,1.5467
1.6997,2.972
2.2307,5.1232
1.8619,3.2004
3.9945,5.7516
-0.98817,1.2276
2.5948,1.26
1.7054,1.0793
1.537,3.4429
3.3041,4.3045
1.1231,4.2084
3.8147,2.1681
0.43767,1.1418
4.5346,5.0187
0.60026,-0.027341
-1.5464,3.4319
5.3965,4.5218
2.9586,0.39235
-2.768,-1.5557
1.0933,5.5524
3.2103,4.6768
-0.99655,2.2666
2.2005,0.48374
0.018053,1.7207
2.385,5.4689
3.1133,2.9025
0.8435,1.6094
1.9106,2.2945
3.49,3.6334
1.873,3.2077
1.0453,1.9782
1.2525,3.859
2.2759,2.3223
0.66868,-0.91079
0.66829,1.4095
0.038254,-0.027384
-0.60888,1.7806
-1.1865,4.6329
-2.5358,-0.3648
2.8814,-1.4555
-2.9726,-2.5742
-1.4126,-2.4148
0.30683,3.2953
-0.058966,1.2151
0.86385,1.4709
2.5126,3.6457
4.1895,2.8542
-0.43319,0.35282
5.3357,3.6282
1.8874,5.3891
-2.8289,2.4352
0.15904,1.0508
0.11085,-1.9714
0.70716,1.2688
0.092412,1.2349
-0.99537,0.13719
-0.72661,0.3988
3.1392,1.8082
1.472,1.157
4.4593,6.0518
1.0875,3.3293
4.981,6.3213
2.1929,2.6036
1.1575,2.7279
0.56157,1.2766
1.6137,4.2151
-0.10267,0.75237
0.82695,1.6919
1.2522,4.1256
1.8968,2.6421
2.0995,1.8192
0.2749,1.0463
1.2165,1.9989
2.9436,1.869
0.57189,1.218
1.8523,2.4965
2.5901,1.7083
1.5464,0.42221
3.3738,2.9902
0.094253,0.9211
-0.077995,-1.9461
-2.446,-0.48415
1.6357,1.5955
1.4948,5.5611
1.7264,0.7704
-0.50918,-0.070123
1.9161,1.0392
-3.542,-3.8778
-0.77098,2.6219
3.1283,4.0453
2.4238,0.19587
3.9706,4.1255
2.5218,2.6836
-0.20193,3.1904
-0.89769,0.98893
-2.8078,1.8504
-0.52783,3.6505
-0.15597,2.5781
2.7105,3.8626
-2.4716,-1.3595
-0.17187,-0.47869
-1.1782,2.608
-1.0452,1.6781
2.9496,1.085
3.0406,4.9549
-0.052889,2.7028
2.0542,3.4974
-0.053121,1.6908
2.3544,3.3465
2.3564,3.3333
0.053375,-0.12985
2.4239,1.2805
2.9459,3.1035
-2.1159,1.3049
0.41891,-1.605
0.10493,0.83484
-1.032,0.92518
0.20423,2.0709
0.29385,0.57066
0.96281,3.1714
4.1006,1.6927
-0.59105,-0.6716
2.1712,1.6587
1.0783,3.6753
0.46282,1.2448
-0.15468,0.41033
-0.64645,1.4017
0.70824,-1.037
1.3061,1.7057
-1.5292,2.5377
4.2338,5.0183
0.77298,0.14402
5.7246,7.7543
1.6575,2.9445
1.9319,0.42757
4.1711,8.005
-1.7897,1.8826
-0.35375,3.2533
3.0553,3.126
0.2873,0.34581
5.2404,4.4172
0.10135,-2.7303
-2.8252,1.6444
1.0157,2.5002
0.21558,0.9986
0.57337,1.1299
4.2095,1.4716
2.1588,3.3365
0.19472,2.4494
-2.1702,1.5998
-3.3054,0.47719
2.389,4.0576
1.8503,2.6971
1.0341,1.4789
0.9242,3.2519
3.3409,6.0013
1.163,-0.58624
-0.023333,2.3432
-0.69683,4.2544
4.6854,2.1447
-1.5686,3.5605
-0.64054,-0.71296
1.1185,2.3966
-1.8898,-0.3538
3.0128,2.4532
1.5128,0.61
-0.61522,-0.9321
-0.12468,-0.041066
-0.49975,0.25115
-3.8075,1.3795
-3.134,-2.2143
4.3164,3.6276
-0.51554,1.5086
-0.76338,0.83959
-1.8245,-1.2525
2.1963,-0.37582
1.8242,2.0271
1.6298,-0.1996
-0.96564,-1.6626
2.1784,3.6958
-0.40619,1.2664
-0.017737,-1.5622
2.7964,4.4592
-2.3791,1.107
1.247,-0.84709
-4.858,-0.4237
3.8475,3.6708
4.8148,5.2258
0.22377,-0.28256
-2.4184,3.4449
-0.71632,1.335
0.3821,-2.0486
-0.017214,1.1713
0.0029662,0.45773
-0.66653,4.3191
-1.9698,2.6005
-0.74972,2.4473
-2.5881,0.16863
-0.23912,-0.18718
2.3107,4.4671
1.3122,0.85188
0.61232,0.48449
0.9253,1.2208
-1.2379,0.23825
3.3749,1.4083
2.8396,1.8644
-0.32109,1.4126
3.4235,0.87392
0.87116,2.3681
4.0605,2.3776
-1.3274,3.0969
2.6739,1.8809
1.3391,5.1979
0.26349,2.5675
3.1689,2.1601
0.1251,3.7349
2.5327,4.6025
2.9555,6.4816
0.20246,-0.56137
1.5206,2.8914
0.79562,2.5145
-4.1096,-0.9575
2.1083,2.6767
2.6258,3.1884
2.652,3.4133
-1.0548,-0.061106
3.274,6.8498
-0.25868,-2.3667
-1.6827,-0.4585
1.058,0.55553
2.7689,-1.32
-0.74107,0.49513
3.1122,4.6625
-0.98343,2.0883
0.54183,-1.5811
4.0919,3.007
3.8194,5.4635
-1.493,-0.74658
3.6797,5.4364
4.4537,7.3829
-1.1608,-0.91324
0.19375,2.5695
0.71781,1.906
5.3328,1.7933
2.0644,2.9524
0.15406,1.1228
0.50023,1.6264
0.34536,-0.34871
4.3797,2.5504
-0.30427,-0.091753
-0.62798,2.1337
0.21599,-0.1959
4.2852,4.0746
-1.6945,-1.2119
2.742,5.4338
2.515,1.2586
5.1433,3.9625
0.26444,2.3378
0.43966,1.8382
0.90114,1.4375
0.86165,3.033
-0.48825,-0.6137
0.4072,3.15
-2.1319,1.9956
2.5941,3.3455
-2.3225,2.7315
-1.7058,2.6535
2.5695,0.22983
0.42604,3.4824
-4.2176,0.95802
2.8758,2.9833
1.1712,2.4388
1.3952,3.1708
-3.5767,1.9731
-1.1763,1.0514
-3.0678,0.025799
-0.57738,1.5894
2.1222,2.1793
0.78198,2.3541
1.2292,1.5834
1.4742,5.6607
0.57548,1.568
0.00013654,0.99896
1.6309,0.32383
4.4109,4.8719
1.2106,3.4154
2.3378,5.9323
5.2757,4.6456
-2.4464,2.0024
0.054533,2.5017
5.0877,1.7266
-0.51834,1.1097
-0.71137,0.16415
-0.045975,-0.68962
2.63,5.3942
1.6927,2.6917
-1.4451,-0.057242
0.88931,-0.11957
-0.27393,2.4549
1.738,3.2742
-1.6002,-1.6034
0.41085,0.51782
1.8484,3.7849
-1.085,3.0094
1.3901,0.78672
-0.43333,4.0134
-0.32914,1.7083
0.86976,1.2183
5.6646,5.6085
-2.4072,0.22146
1.1286,2.6297
1.892,-0.1559
1.001,-2.5938
0.66121,0.92751
-1.1851,2.3781
0.64727,1.672
2.4197,6.5195
-1.3529,-0.54997
0.53782,1.3845
-0.09319,-0.067859
3.498,4.3881
2.7396,2.4598
0.81187,-1.0999
2.8666,0.74544
0.53302,1.3771
1.9075,3.249
2.6945,3.9289
-0.35418,1.6273
2.9442,1.3995
-0.74533,4.2943
2.0222,0.10931
2.1412,-1.8219
2.5153,2.9723
-1.2087,0.61136
2.4844,5.1445
-2.946,2.2912
-2.2792,-2.2119
-0.86496,-1.7081
0.75226,1.0259
0.045747,2.8433
2.6471,1.1976
2.184,3.2115
2.7406,5.0314
0.66469,1.6475
1.5648,6.8559
2.5898,3.1807
-0.60639,0.62335
1.292,3.436
2.0099,0.37052
0.96985,4.3019
3.7237,5.5773
4.6045,3.0494
3.9749,7.5824
-0.284,-0.23047
3.5071,1.2563
0.59614,2.1242
0.18925,-1.4563
2.6087,2.0171
2.2898,1.571
4.3589,2.7033
3.502,3.6208
3.7194,2.0714
-0.27477,3.2988
-1.2639,-1.1276
-1.4645,-2.9439
1.4159,4.304
0.022249,1.4127
-0.55546,1.4952
-0.25363,-0.069776
-0.72916,-0.70775
2.2072,1.464
0.93208,0.65422
2.9793,2.7994
-2.0574,1.5593
-1.9305,-1.556
-1.6683,0.93896
2.8108,3.2891
0.78376,1.0751
2.1134,2.0268
-0.45539,-1.5987
1.014,4.1839
-0.48593,-1.5126
2.477,2.7976
1.7713,2.9827
0.14299,1.6198
2.2723,3.7857
-3.8302,-1.0093
0.709,2.2316
-2.7911,-1.724
3.1941,1.9637
2.1917,3.5234
-1.2266,1.6957
0.3434,2.2423
-2.2589,1.0902
3.261,5.1493
3.6416,4.2548
2.7526,5.6141
-0.42507,2.5638
-1.2844,0.13567
-0.36661,-2.3696
-3.2128,-1.6799
-0.85793,3.1631
4.7636,4.928
-0.97653,0.51824
2.901,1.3368
2.0879,4.0601
1.1907,0.55165
-0.38959,1.0859
1.7831,0.54318
5.0339,5.561
2.6718,4.1828
0.75736,0.7422
0.79817,1.9599
1.711,1.9016
2.8414,0.81213
1.6944,3.1636
-0.4377,0.57031
0.55441,2.9584
0.038829,0.44981
1.6704,5.345
0.90375,2.7832
1.2795,-1.1967
2.4009,1.3435
2.0376,0.090184
1.6768,3.3197
5.8695,6.322
5.8165,6.7289
1.9358,5.7047
4.6331,2.4357
0.52402,-1.5145
-0.58492,2.3374
-1.4756,-1.2111
-1.1533,4.0805
3.571,1.9084
0.91114,0.63102
-0.33557,0.86829
-2.8059,-0.15016
-2.6432,2.6193
-0.68694,0.6181
2.3857,0.46129
0.4771,0.8793
-1.4216,0.84397
-0.5489,3.7419
3.8354,5.9813
-3.0925,2.9772
3.8584,0.39438
-0.37821,-0.4706
-2.7045,3.5864
-0.9898,-2.5683
-0.45536,-0.82643
-0.77756,1.186
1.3932,2.429
-0.97008,1.2926
0.94165,-1.0727
2.1553,5.5165
2.3494,3.7512
4.42,2.5395
-0.25734,3.3035
0.55568,0.24314
0.94869,2.4354
-3.8533,0.69063
3.112,3.5328
3.4727,3.1611
1.35,2.1678
-1.0373,2.2702
0.87409,4.2436
1.8445,6.1108
-3.4627,0.50569
1.4971,2.2216
-1.475,0.80502
4.8959,7.4929
2.1477,2.8925
-0.52214,4.5617
2.369,1.3226
1.8515,4.6069
0.3872,3.3897
-0.58685,-0.93975
1.3728,1.4054
2.8121,2.66
1.6231,0.66971
0.94602,4.6424
0.70749,1.915
0.34148,1.256
0.65333,1.0894
1.2222,4.1216
3.2733,3.0455
2.4708,1.3769
0.035637,0.98835
3.5314,0.88254
4.3746,2.8781
2.4627,3.5373
2.9827,1.6258
1.6585,1.4773
2.6814,3.4417
-0.29361,-0.95667
1.94,2.8192
1.1918,3.3247
-2.0224,-0.015201
1.1957,-1.5997
1.4189,2.9704
1.8487,3.1281
0.57573,2.1283
2.4051,5.5778
2.0705,4.3249
-0.27317,2.5176
1.058,1.8932
0.88626,1.087
2.9253,5.1623
-0.9951,-0.3112
-2.1467,-0.01092
1.4315,2.6353
2.4424,0.10374
1.0044,-1.2742
-0.1122,-1.707
0.45476,2.292
0.086784,-0.4958
2.6277,3.0274
-0.28266,0.44678
0.83295,8.8834
-5.9478,0.94552
1.4125,3.3849
4.0113,2.7693
1.4177,-0.67736
0.70411,1.7312
-0.50362,0.96572
3.7078,2.9673
0.0092776,1.6668
3.3675,0.60351
2.5525,3.8042
-2.2151,1.6604
0.8942,0.51305
0.96212,-0.79386
-1.3644,1.3702
1.8446,4.0005
-0.92936,1.0352
-0.55485,4.2252
1.2579,2.9675
1.2294,2.5739
3.4918,6.1556
3.3121,1.4417
0.75652,-0.90403
3.5564,0.25071
2.9853,-0.32882
-1.6306,0.46854
-0.37702,0.99645
0.4599,1.9132
4.6199,6.5562
-1.1468,0.46884
-0.68477,2.5309
5.9055,4.1054
-1.0354,2.2951
3.4814,3.1694
-1.5289,-0.4045
-0.72278,0.95518
2.8234,2.196
1.1188,1.9056
5.7449,2.9466
3.5618,5.1731
0.049851,0.99909
9.6806,1.3122
1.3998,3.4292
0.52594,2.2298
-0.42449,2.3647
-0.87845,-2.2354
-4.3085,0.1193
5.3318,4.2666
3.2892,3.1589
3.6989,1.3673
-3.7128,0.13448
0.80152,0.74355
1.0404,0.48473
3.621,4.3416
0.74832,0.64539
1.2111,1.4768
-3.4472,-2.5463
1.5388,3.562
0.2207,2.6361
1.7111,3.031
-0.52662,4.4863
-1.7654,0.30932
0.20171,2.4464
-0.84119,4.0302
1.4158,0.94324
-1.0598,0.37942
-0.26759,2.3109
0.74859,-0.057111
-2.0301,-1.5306
2.2526,-0.66076
0.27653,-1.2739
4.2781,5.877
-1.458,2.02
-2.3473,-0.76991
2.7019,6.5401
2.98,4.1125
1.1601,2.5037
-0.51911,0.41272
4.6169,4.4463
2.8617,3.1541
3.734,3.2012
-1.5617,0.58397
1.2428,1.477
4.0663,2.4469
3.1694,4.4116
-0.60161,0.82722
0.084983,1.0948
1.7962,4.1994
-0.96053,0.98347
3.1919,3.2509
2.488,4.6504
6.6257,2.3644
-0.77809,1.62
-0.73518,0.35427
-3.2754,-2.1356
-0.22743,3.6218
-0.93274,-1.2518
2.3419,4.0058
-3.0854,1.747
1.0653,1.8689
-1.6073,-0.84229
-0.39199,2.0312
0.29181,2.2947
-2.3087,-1.2515
2.3341,3.6157
2.395,5.481
-0.29146,2.505
0.072805,0.79148
3.7034,5.0146
-0.15063,2.8162
1.0081,3.4908
2.8976,0.89702
2.2468,2.6308
0.14233,0.51629
3.8705,2.8654
-0.78721,1.7554
-0.018115,3.8391
1.0181,0.051217
2.2561,1.3084
1.8662,1.3922
3.1885,3.5312
0.74081,1.9306
-0.45883,0.40262
1.4899,3.4174
-0.81282,-0.20091
2.8421,1.0004
0.88223,0.087049
1.2967,0.86073
4.4839,3.4151
1.7773,0.30281
2.022,0.99964
-0.17549,2.2316
-0.75788,-1.2926
4.1581,2.1823
2.3654,3.1437
0.21947,2.0103
0.65632,-1.3698
-0.42102,0.65968
-0.48024,0.88232
-0.12409,4.743
2.0107,5.0524
6.3655,5.0667
2.1411,2.8099
0.95531,0.080348
0.16873,1.615
-0.74675,0.58402
2.3596,1.771
-0.3527,3.1523
1.5026,2.7275
-0.27609,3.8414
-0.74748,-0.56187
-2.1348,0.40713
-0.74075,1.2249
4.6107,4.7782
1.869,4.4421
0.63668,1.5404
1.7253,4.9
1.7983,2.521
3.4169,4.5929
1.0075,3.0023
0.81032,2.1905
1.4164,1.7907
3.6392,-0.26312
3.603,0.40015
1.6137,4.2096
0.82805,1.6708
-1.6772,2.9019
-0.48656,2.5497
2.0497,4.0964
-0.77798,1.9131
2.3844,5.464
-0.49156,1.5201
2.1998,7.2597
-0.55256,2.9493
2.1654,5.2645
2.6739,1.6248
-2.2091,-0.84921
1.0749,2.5208
-1.6699,-1.8472
-2.0399,-1.0419
2.1341,1.7209
2.0616,1.413
0.44175,0.35223
1.7293,3.2443
0.89148,1.2191
2.2743,2.9826
2.5484,2.094
1.9907,1.088
2.6834,2.6051
1.1891,1.2215
2.4322,3.0085
1.6084,4.0304
-0.77158,1.9948
-2.4292,2.2461
-3.3757,2.1866
0.82639,3.1035
2.6724,3.6331
1.6067,3.3306
4.7366,5.0178
0.18882,0.069662
0.08387,-0.12767
2.7284,3.5629
1.6201,1.5078
1.262,0.93578
3.8562,2.141
1.0496,2.165
2.222,1.485
1.6588,4.8016
2.6689,3.4853
0.54843,2.808
5.5261,3.1294
0.37427,1.8866
-1.9192,-1.9225
-0.47668,1.071
1.3239,2.6013
-1.6974,1.0926
0.54486,0.55167
2.143,1.5094
1.0656,1.3229
-1.0481,0.45061
1.5439,1.9163
0.8274,0.97216
4.1332,1.9641
-2.4923,0.87446
3.8855,3.4079
5.8741,3.5143
1.214,4.7011
-1.121,-0.42669
-4.5925,-0.36194
1.7257,2.0444
-0.23779,2.7892
-2.3766,-0.85595
3.4146,2.7148
1.873,0.48857
4.1525,3.9256
2.1061,2.5263
-1.0375,-1.0043
0.68122,1.7108
0.36415,3.1619
1.8277,1.1686
0.66565,1.2504
1.2672,3.3221
0.009393,3.7723
0.79951,1.8941
4.2081,2.2002
3.5454,3.7795
0.56492,1.8272
0.4846,-0.81527
0.22337,-1.4649
4.6455,4.5898
-5.4101,0.87627
-1.1356,0.10484
3.1977,1.1274
-3.5946,1.3983
2.2765,3.4444
-2.1192,1.3287
0.83085,4.2786
0.24883,2.2932
-1.451,-0.76439
2.0531,1.0956
-2.046,-0.43064
1.8652,-0.83448
0.72964,5.1298
-0.31794,-1.4874
1.5454,1.0736
1.7344,-0.61177
0.66788,-0.10277
1.5221,-1.1247
0.30772,1.3882
0.3342,-0.58212
-0.91875,3.1191
3.9956,7.7891
1.4415,-0.64979
-1.3773,5.9813
0.61309,-0.25479
-1.7311,1.2646
-1.4553,0.93251
-0.49655,2.5331
1.6119,0.82024
-4.5681,0.54672
0.26653,0.3934
1.7251,1.596
3.143,4.3532
1.928,3.5353
0.65333,4.7998
2.8737,4.7917
3.4687,1.9503
0.60428,0.42669
-0.22776,-0.53457
4.3962,0.40724
1.1935,3.2214
5.2964,5.6025
-1.9296,0.24618
2.2059,0.74305
-2.6115,-1.3993
2.0088,3.4565
1.8354,-0.9088
0.49215,3.1976
0.85972,1.8583
-1.1454,-0.78409
-4.6317,0.94283
5.2756,6.263
0.54746,2.1845
0.87344,2.0808
-0.49981,1.515
-0.20619,-1.5109
0.65115,2.7327
1.2339,3.0655
-0.64535,-0.232
2.4009,2.5168
2.1636,-0.22013
1.6361,1.417
-0.46811,1.2415
3.2428,3.9233
-0.64034,1.7126
2.0711,3.6354
-0.34953,-1.4375
1.9484,1.7136
-0.22537,1.1118
-0.87124,2.3874
0.3091,-1.4938
3.2625,-0.42242
1.6613,4.2834
1.5366,2.2987
3.8396,4.7811
2.8223,-2.2811
1.1977,2.2871
-0.60695,1.4881
0.41772,3.5328
0.51537,1.1288
-1.0255,-1.3662
-2.1566,2.3143
-1.5112,2.3123
-0.24924,1.0788
-1.8093,1.3937
1.6174,2.9524
-1.2074,-0.11499
5.596,4.5821
1.81,1.4898
3.6711,3.3925
1.1437,-0.61318
0.57339,3.4074
0.092501,0.095804
2.0087,1.6973
-1.815,-1.0947
1.189,2.53
3.8351,0.77806
0.083553,3.2228
0.29401,3.1755
0.59337,2.2563
1.1222,3.7934
3.1611,2.3495
-1.2302,1.855
3.3721,2.389
2.8177,2.7778
6.3417,7.5839
1.8872,1.8895
-2.3041,3.3435
-0.020388,-2.3993
2.2528,4.0019
2.0774,4.543
4.0454,2.3294
3.3396,5.422
-1.4606,-1.894
2.1964,3.7367
-1.0902,-1.1285
0.60805,1.9628
-0.13805,3.2352
0.43573,-0.84381
3.3736,5.7731
3.0442,-1.8114
-1.1908,-0.89543
-2.0097,3.2101
3.3586,3.6825
-1.1086,0.47373
1.015,0.75145
-2.3669,-1.8889
3.2772,3.4863
2.4349,2.1687
1.3431,4.9494
0.24059,0.80989
4.7678,1.8214
2.5206,3.5143
1.9156,1.5584
0.65227,6.2263
-0.87328,0.97363
-3.5334,0.41528
0.685,2.0719
2.7262,0.2286
1.792,2.1187
-1.1705,1.2652
1.2154,3.4194
0.60468,6.541
1.5515,2.1447
-1.2562,-0.74678
3.0755,3.3342
2.2269,2.8844
0.21878,0.5468
-0.19283,2.8968
3.1495,4.5562
0.67829,3.1739
2.0433,3.2357
-1.4679,-0.89822
-1.2767,1.0215
2.9762,1.044
2.0369,2.6584
-0.93821,-1.7911
-0.37749,2.792
-1.8479,0.88122
1.7633,4.5527
-2.447,-0.38438
1.5163,-0.42195
-1.8457,2.6552
1.8428,6.0393
1.2236,2.5146
1.622,1.5616
0.88215,2.0369
0.041912,-0.54252
-1.0878,1.3118
4.6636,3.1625
1.6728,2.9807
3.229,3.64
-0.90448,4.9129
1.3407,2.8743
3.9322,5.3273
1.9125,4.0416
0.57106,2.2126
1.7901,1.9644
0.37133,-0.88049
-2.4097,2.5353
1.2261,-1.0858
3.6713,2.7575
1.1304,0.72225
0.28978,1.6084
3.4698,5.3768
0.43575,2.2566
2.5954,2.2619
1.971,4.0633
-1.2779,2.1911
-1.1021,3.3046
2.9107,2.1435
2.5717,0.46107
4.4703,1.9455
-2.278,1.1059
2.8014,4.7342
0.50494,2.6976
0.67591,-1.2892
-1.1304,2.7267
1.601,1.8564
1.6602,1.1342
0.75623,2.894
1.1566,5.2651
0.96922,6.2173
-0.070825,-0.85618
0.44633,-2.115
1.8812,4.2879
1.6224,1.9004
0.33496,0.35924
2.8125,4.3982
3.3222,3.0192
2.7464,4.1138
5.0334,3.4359
0.46106,1.3652
0.5183,3.5542
-0.68783,-0.29619
1.9998,4.2429
1.2704,3.2146
-0.36966,-0.1629
0.10405,-1.0944
-0.80361,0.032349
4.0259,2.3181
1.1836,3.9349
-0.67187,1.1869
2.3769,1.9533
4.4615,2.8674
-2.3494,0.80304
-0.37383,0.59806
-2.4795,1.0026
0.69455,3.0725
6.6194,5.6528
-0.20087,4.515
4.9642,2.1239
-0.41718,1.3353
1.2271,4.2158
0.37421,4.938
4.8907,3.5685
0.091733,1.9121
-0.005571,1.6324
0.98115,1.5881
1.943,0.096373
2.2907,2.1498
3.0121,5.4677
3.819,5.2758
0.51939,-1.0102
0.76238,5.0754
2.0869,2.6584
5.1899,2.0295
1.0464,2.1866
-3.3067,-1.6076
5.0288,4.8584
0.83277,3.3515
0.79788,-0.4117
2.1288,1.1934
0.079885,1.4735
4.5971,4.2411
0.82419,-0.082869
-0.2639,-1.2878
-1.5426,0.77155
1.6114,0.15943
2.1248,3.6171
-0.30058,-0.21742
-1.338,-1.0669
0.63665,1.9023
3.8914,5.4501
1.6996,-1.3102
0.70631,2.2992
1.458,0.35235
4.1236,6.6851
1.4517,-0.41896
-0.51337,-0.87156
6.7614,4.2694
2.9038,2.9676
2.8031,1.8312
1.4969,0.34037
0.3208,3.1717
-0.10737,-1.2046
2.0491,3.6024
0.16068,0.79104
-1.598,-1.4425
1.9377,1.7553
2.2781,1.13
2.2041,1.932
-1.8355,-1.1002
-0.94959,3.0893
2.225,-2.0409
0.51357,1.1752
0.3225,3.0237
0.81961,1.9054
6.3423,3.974
-2.9903,-1.1923
-3.0009,-1.164
-0.9147,1.4368
6.8179,5.354
-0.34091,4.2159
2.63,0.20162
-1.283,3.7041
-1.7196,1.3431
0.97389,2.8799
0.023829,4.2661
3.3976,3.8985
3.8352,6.9906
-0.14441,2.2973
-1.0213,0.26824
2.0062,0.57282
2.2598,3.2762
0.029713,3.2865
1.2982,3.4539
1.3453,1.9859
-0.32743,3.3
1.9062,3.5944
2.8064,4.7744
-1.623,-0.61648
2.0677,2.9561
1.2952,2.7444
1.5803,1.3763
2.5979,1.2268
2.7784,1.3618
0.096977,1.5462
1.1853,-1.1107
1.3994,2.7128
2.1539,2.9432
1.7161,4.3151
0.95564,1.4208
-2.7516,-2.0265
0.20453,1.8289
2.9704,2.2419
-0.49478,1.3014
2.4199,1.3487
-1.5652,0.038367
2.845,1.8896
1.3664,4.3795
-2.2209,0.91127
0.13968,4.6873
0.46225,-0.73281
1.1667,-1.702
-3.0515,-0.39297
2.2038,1.2259
2.7072,5.0313
0.66859,-0.20515
-3.4244,-2.4694
-0.10821,1.5568
2.9351,4.1602
0.62416,0.81519
1.0141,2.7488
-1.4202,-0.55556
1.7765,5.5984
-0.11561,2.0065
0.51379,4.999
2.1618,2.8858
1.6582,2.9943
2.1236,5.8002
-0.41742,2.3235
-2.4205,1.2403
2.6368,5.4042
-2.7804,2.766
-0.83697,1.0698
1.5238,1.529
2.3312,0.56645
-2.2924,1.2131
0.93235,-1.7371
0.39738,2.0547
-3.029,-0.83076
0.70344,1.2601
0.48868,0.64365
-1.9388,0.4502
1.0616,3.8793
4.1088,3.9631
1.0457,0.30049
-2.4253,1.7696
-0.3187,3.0732
-3.0753,-2.1596
-0.19818,-0.4534
0.66939,-0.89331
2.119,1.8556
1.4589,2.5302
2.8402,2.0681
4.7122,3.4688
-0.51241,-0.91794
2.5301,2.6115
1.7469,2.098
3.0476,4.1056
-0.76831,0.3593
0.14547,2.2332
1.4422,4.784
-1.1069,4.4209
3.6441,0.51904
1.2373,2.4115
0.18751,2.8131
0.86685,2.0583
-1.4911,2.2917
2.4472,4.7345
0.56393,3.537
1.6521,2.735
1.9854,2.8542
1.2419,3.9658
1.4147,-0.022925
0.53283,2.1645
3.0782,2.2285
-1.2166,-0.32356
0.071046,3.0369
0.71654,1.9128
