-4.2518,6.2165
-5.3406,12.017
-3.3454,3.9391
-7.6992,7.6151
-6.2309,0.7257
-4.5067,7.2937
-3.2469,4.146
-5.007,6.5907
-4.8232,3.6772
-2.7073,7.1106
-3.5007,4.3775
-7.0371,5.0987
-5.2927,6.1585
-5.8107,4.1043
-8.1642,4.0499
-2.7472,5.0002
-4.5449,10.131
-4.333,1.8482
-3.4236,4.6065
0.031955,7.9087
-7.0872,7.675
-3.8612,3.5708
-3.5152,8.5946
-3.3785,5.7905
-6.2541,7.2349
-0.69444,9.913
1.7725,7.9941
3.9767,7.3922
-2.7719,6.5031
0.73574,8.7228
-3.2879,8.9596
-5.8594,3.7547
-3.0954,2.0776
-5.9985,9.3791
-6.0776,3.6897
-3.3684,2.7459
-1.1891,7.9984
0.27891,5.2835
-1.9131,4.8536
-5.3429,5.865
0.39993,-0.092831
-7.3052,5.2454
-3.4329,6.1284
-6.4208,3.3312
-5.2337,4.4507
-2.3092,6.7216
-6.5245,10.002
2.7849,4.6446
-3.9777,5.4892
-7.0283,2.3242
-9.31,9.219
1.7239,4.2319
-8.5792,3.1253
-4.3161,8.0617
-2.956,7.058
-2.8604,5.999
-2.3758,2.6119
-1.9078,3.0889
-4.0008,-0.49055
-6.0217,6.8604
-8.1988,2.8649
-7.9476,0.77534
-3.387,2.1013
0.46251,9.4125
-4.0989,8.6679
-1.8098,-0.072982
-7.9583,1.6769
-1.5199,6.0679
-9.2559,0.87174
-6.7714,3.3294
2.0902,6.0622
-3.7529,9.6224
-9.488,5.2768
-2.6925,5.2561
-3.5287,4.79
-0.050156,5.985
-4.4788,1.1809
-5.3039,3.5475
-5.838,2.6868
-4.2142,1.6272
-2.4335,2.824
1.6804,7.4319
-6.9287,11.476
-1.4871,7.4024
-3.5503,2.4651
-7.1395,3.597
-5.1346,8.9646
-4.3903,3.8859
-3.2934,2.3275
-8.9755,0.45978
-3.8197,5.3393
-4.6677,4.3655
-5.697,11.42
-2.5341,6.0785
-7.198,4.947
-4.669,-0.69566
-3.0669,-0.16074
-0.18267,5.5683
-6.5302,8.1306
-6.1928,6.0971
-4.4582,5.5476
0.14758,1.6617
-4.1062,7.2707
-3.439,5.4726
-1.2988,0.76239
-7.0314,4.8116
-1.639,7.0652
-7.2181,6.7714
-1.9827,8.7682
-4.3944,11.01
-7.4842,3.7447
-2.2139,2.2481
-1.0544,8.3138
-3.8044,6.3016
-2.7987,3.564
-5.1273,8.8146
-4.3371,4.4485
-0.44494,3.7169
-6.1277,4.3353
-4.0547,4.1074
-3.947,10.761
-0.41257,8.0551
-7.2995,0.22463
-9.1671,0.49928
2.456,8.0526
-8.2255,11.57
-3.3337,4.4504
-4.9158,4.6602
0.82427,5.3447
-6.539,11.244
-9.4407,4.3502
-6.6476,0.4317
-1.6433,2.2123
-3.9251,6.9628
0.878,3.0858
-3.6428,6.3607
-1.4106,4.0852
-1.838,2.672
-6.088,6.357
-3.3044,3.2934
-4.7489,4.6423
-2.2773,6.5346
0.053638,6.6271
-8.4927,3.1609
-3.4998,4.7369
-7.8398,0.39134
-4.6944,5.9566
-7.1257,0.59057
-5.8481,7.6099
-8.7251,6.8879
-4.1859,5.5206
-3.4009,4.7894
-1.1847,1.1912
-6.7126,3.3087
-0.86,5.0269
-3.675,4.2278
-5.4117,4.4043
-2.8131,4.5844
1.042,4.1713
-1.1658,3.671
-0.23925,1.8131
-3.6285,6.0798
-4.077,8.5649
-3.9018,6.0978
-11.458,5.9858
-1.1272,6.6378
-1.7352,8.6343
-2.8987,4.989
-2.4586,1.2502
-3.5233,4.8077
-2.2144,0.84538
-1.5997,8.5123
-9.832,5.3004
-0.78442,2.4299
-4.1295,7.0192
-3.1599,3.4213
-2.1565,0.74795
-3.1051,5.0387
-8.0985,2.7137
-5.3698,3.4718
-1.9264,6.2478
-4.7451,6.5722
-0.73915,3.7001
-6.0152,0.76695
-3.0077,4.3877
-6.787,1.6915
-2.6554,2.0575
-5.9206,5.4587
-3.6565,1.3473
-5.2949,3.1314
-1.87,5.3205
-8.2003,0.066681
-3.721,9.2958
0.78735,8.5624
-8.4023,-1.7252
-7.9729,1.652
-4.2827,1.0344
-0.39645,1.8499
0.6395,7.1597
-1.8,5.8614
-8.0767,5.2541
-2.522,8.5145
-1.4499,7.8405
-0.5098,3.7883
-2.143,7.4181
-0.63749,4.0699
-0.77031,3.806
-7.2483,2.7161
-4.3248,4.2402
-4.2486,2.5706
-3.6169,5.404
-5.2527,3.6545
-8.6867,0.93318
-4.439,10.263
-5.0721,4.6029
-8.7557,6.2418
-2.4951,-0.68946
-2.6341,3.4726
-2.0885,5.1428
-3.9828,5.6407
-7.1915,3.0662
-0.13755,7.0829
-8.1737,-2.0578
-3.569,2.4686
-3.3017,5.2125
-4.5382,4.1646
-5.2688,5.4763
-1.2221,7.462
-2.0807,4.0836
-10.182,3.8542
1.9615,9.5044
0.92635,9.4918
-4.4463,6.6002
-2.4508,3.6481
-3.8489,5.6317
-8.7559,3.5172
1.2633,4.4851
-9.4264,5.3323
-5.5121,5.4887
-6.9427,9.3437
-7.1372,-1.9122
1.3562,5.4936
-2.6755,3.8169
-5.5573,7.9672
-3.4363,9.496
-1.3492,5.4775
-2.7406,11.359
-6.0653,4.9803
-5.3336,7.2745
0.7907,10.312
-1.8983,5.5579
3.9871,5.2538
-2.5466,6.5679
-6.673,4.7477
-0.13279,6.7951
-8.515,2.2798
-1.2182,6.1731
0.22564,6.6332
-4.0193,4.8694
-0.88128,1.6651
-2.0549,5.69
-9.4498,1.2758
-3.78,9.2148
-3.0966,4.3982
0.57864,9.9359
-5.1318,2.0246
-4.7848,11.797
-4.8613,6.8903
-5.4261,7.7068
-6.0582,1.4227
-5.6187,1.2842
-8.7986,1.0571
-9.5239,3.3232
-1.7494,1.7832
-7.794,9.0459
-1.8806,7.4282
7.3631,6.3552
-7.2962,11.115
-5.3,4.028
-1.7556,6.0661
-1.3969,8.9684
-6.1821,4.4754
-8.7186,1.6292
-0.54418,5.6078
-0.43889,2.2763
-2.5156,1.3078
-1.9328,4.456
-2.0371,8.3476
-6.631,0.88463
-6.0762,5.0576
2.5052,6.9615
-3.5509,-2.2682
-2.7677,3.4493
-1.5171,1.3675
-7.2333,1.5504
-5.4685,5.6672
-10.052,2.0238
-9.041,2.1497
-1.5899,3.2416
-4.5134,4.5683
-0.50081,2.1581
-4.4765,5.9767
-4.2482,2.5287
1.3963,6.1034
-2.1864,9.1833
-0.32566,6.6968
0.098034,5.5052
-4.5432,6.8882
-3.6306,1.8076
-2.4583,0.89984
-3.2986,10.497
-7.9508,6.7894
-7.8422,3.0825
-3.7078,7.5204
-8.2108,1.2131
-4.3845,9.16
-5.1028,2.5675
-4.1916,6.157
-4.234,7.9536
-4.2223,6.8725
-5.0677,10.015
-6.5973,9.1108
-0.49595,8.8937
-5.2233,10.353
-4.741,6.5426
-1.3795,5.1161
-7.9191,3.2426
-6.1385,1.3991
-1.3469,4.3703
-0.43582,5.244
-9.4187,3.9396
-1.4412,1.8649
-4.3801,6.813
-4.5097,3.5282
-3.9893,8.8203
-0.17907,10.308
-3.2911,10.487
-2.3684,2.5287
0.060376,7.2203
-4.951,6.3627
0.73408,17.986
-5.8978,5.4741
-12.53,4.989
-3.8632,7.5469
-3.0813,2.1508
-5.3716,1.3862
-12.056,2.5412
1.5106,6.0031
-1.8532,4.9205
-5.8857,6.7486
-6.6778,1.9883
1.2482,13.992
-3.818,2.4564
-8.4727,7.8062
-4.4523,1.0242
-6.6639,1.1032
-5.7104,3.765
-2.8157,10.83
-1.8184,3.836
-6.7109,5.0711
-6.3567,4.5883
-5.3764,6.9828
-8.0565,8.4994
-6.2339,5.6789
-4.9505,4.8642
-2.7075,5.3876
-7.3288,0.76439
-0.92733,5.4767
-1.8011,-0.69112
-3.9452,10.434
-2.2843,5.1032
-3.8012,4.8291
-3.8615,4.9942
-7.6276,-3.5682
-3.3722,8.9867
-6.6772,4.6812
-2.9483,4.7371
-7.0351,5.8435
-6.4023,5.6258
-5.5157,6.7891
-6.9181,1.0008
-3.6345,1.7807
-11.105,2.3399
-0.17314,5.69
-4.7477,4.1716
-3.4812,3.7474
-5.9024,2.9404
-4.4185,5.8665
-0.93577,7.1973
-3.2198,1.8647
-2.354,5.8879
-3.3093,2.0554
-2.4294,5.3909
-8.5824,2.3217
-3.9826,7.6267
-6.0456,4.2745
-4.6354,4.7417
-2.2099,8.3687
-5.1711,8.7908
-3.5703,-0.3594
-2.8036,5.7669
-4.2021,6.5679
-5.45,6.2453
-4.4818,0.66703
-5.0443,2.8686
-6.7941,5.5882
-6.0457,3.9532
-5.296,0.013868
-0.28724,5.6137
-4.187,4.7693
-6.8059,4.4866
-3.9995,10.356
-5.5252,4.9225
-1.4094,6.1351
-7.0415,8.859
-3.9154,8.0601
-4.5861,7.6261
-3.0705,4.3228
-2.7006,1.5408
-2.3623,7.8015
-0.88445,3.9853
-2.8279,0.48981
-8.0662,10.246
-3.0229,4.4814
-2.0689,8.5791
-7.5335,5.126
-4.626,3.3363
-6.0968,6.5181
-4.4437,6.2854
0.9968,3.005
0.48345,6.6917
-3.9045,5.7911
-4.4646,-2.3411
-5.7218,9.4236
-1.0076,9.6864
-7.2543,7.2854
-3.3792,11.776
0.89159,6.222
-4.716,7.9964
-5.3479,5.0439
-2.0629,4.189
-5.5547,6.5838
-3.3163,5.3446
-4.2064,-0.56006
-4.7567,6.1809
-2.1558,5.7477
-6.55,4.0318
-0.41241,3.4402
-2.7497,7.276
-7.062,-0.22307
-6.4348,2.2171
-5.2742,4.8573
-3.0304,7.2619
-0.47643,8.3195
0.23681,8.1752
-2.1639,6.5541
-0.94664,5.9372
-7.9423,1.33
-2.4082,7.4735
-2.2847,10.604
-9.0347,2.4878
-4.986,6.2626
-3.003,7.4175
-3.7734,4.3056
-3.6697,4.165
-7.0876,5.0557
-8.298,-0.61276
-3.6048,2.4255
-4.4475,3.702
-2.3536,4.6428
-0.85914,8.1386
-4.6352,2.6436
-6.6057,3.2342
-0.69829,3.2428
-0.46159,6.6479
-4.584,2.5385
-3.1291,8.0984
-3.1188,5.0613
-2.7689,9.2009
-8.4441,-2.3724
-1.3145,4.8293
-5.081,5.3437
-1.6535,4.1283
-6.1138,4.1055
-1.8237,5.6055
-4.1261,3.513
-4.4947,2.889
-2.6451,1.8267
-4.551,1.258
-5.4043,7.1689
-0.71558,7.6113
-4.3038,3.9106
-2.2912,6.3244
-0.83779,0.2285
-1.5653,6.2521
-5.5003,5.8626
-1.2404,3.8446
-0.78199,7.2262
-7.3737,1.5589
-10.375,0.13246
-0.51981,7.96
-5.809,2.8808
2.8374,6.3678
-6.3679,1.765
-4.3021,4.1352
0.15864,2.5926
-5.0943,6.1031
-7.7872,0.82213
-5.53,2.2837
-5.7721,6.7635
-2.4965,7.7873
-4.2491,6.9108
0.77766,4.7888
-4.6076,4.6535
-2.8571,7.1489
-7.2557,9.0495
-3.1867,1.0996
-3.6399,6.293
-5.5799,6.8614
-5.6913,8.2271
-1.0936,-0.23857
-7.2589,0.25273
-5.2673,6.3756
-4.4752,2.4512
-1.5953,5.4375
-2.0611,6.0521
-4.6069,4.8078
-1.0932,4.0772
-3.1874,-0.14772
-4.5471,7.3561
-4.2957,5.1264
-7.152,4.7557
-5.6566,-1.4308
-4.4002,4.059
-2.0399,3.6488
-4.6097,0.17581
-3.8185,3.862
-7.0772,2.7665
-0.74475,2.8985
-5.6415,7.7867
-2.6506,1.4513
-7.0728,5.8345
-9.0703,5.4324
-1.3756,3.1444
-1.2144,0.88937
-2.9149,8.9533
-4.6134,0.49113
-0.060972,8.8001
-8.4276,2.9695
-3.2378,4.6383
-8.9624,3.7792
-3.8821,5.3813
-3.6636,6.1649
-6.1819,7.7839
-8.2696,5.6824
-5.6762,5.6301
-2.9534,4.7103
-8.6907,6.2528
-5.1469,2.9394
-4.1016,8.4761
-6.5194,2.4711
-4.8446,4.094
2.0931,7.0084
1.4094,3.7412
0.21613,7.7419
-7.2789,3.4206
-3.1003,7.9068
-7.7056,4.9234
-5.2918,2.5471
-3.1249,3.9512
-6.1451,0.89657
-4.2108,3.4463
-5.0702,6.6797
-6.8971,6.638
-8.5699,4.516
-6.4928,6.6313
-4.1133,6.3651
-4.4682,4.6535
1.947,3.4466
-5.4445,1.7952
-7.4237,1.5118
-9.2887,6.3574
-6.4033,1.598
-3.1145,3.4325
-7.8528,2.0675
-4.3448,2.013
1.9207,6.5386
-4.8017,4.723
-4.8926,5.6463
-3.4697,2.8793
-5.2751,5.1705
0.23709,6.1725
-8.7373,3.0976
-3.8177,5.4907
-11.303,1.3912
1.3074,4.6575
-1.9328,4.9376
-5.9301,3.1174
-4.945,4.3106
-2.8469,6.1511
-1.2007,3.4257
-7.2489,-2.6
-4.172,6.3357
-1.0654,4.2677
-3.6291,9.0484
0.80862,4.4972
-8.7216,6.4197
-4.4165,2.7518
-4.1452,7.092
-1.2813,8.216
2.8111,10.688
-8.0216,6.9235
-4.273,5.1681
-5.4181,3.6692
-4.8032,5.1531
-0.5441,7.2019
-1.6388,5.6053
-2.8613,6.9468
-4.2134,6.234
-6.288,9.859
0.17023,-0.44928
-1.4917,4.5067
-4.4961,5.7695
-2.6847,5.734
-8.4362,2.4929
-5.4907,5.3942
-7.3487,4.9687
-3.8897,-0.48067
0.33623,7.604
-8.0437,4.966
1.1978,10.607
0.90442,8.6609
-1.3025,5.8656
-7.4596,5.6361
-3.804,-2.6805
-4.8559,3.652
-4.3486,8.695
-4.0627,2.3082
-7.2061,2.1596
-7.1266,3.7967
-7.6367,7.0458
-3.762,3.8694
-3.4673,3.1434
-0.74083,2.9315
-1.927,6.3212
-2.1165,4.3985
-5.1112,3.9129
-5.0144,6.6002
-4.0951,1.0792
-2.7939,9.4062
0.6567,8.5949
-3.745,6.1867
-2.7842,7.3747
-4.1795,1.8804
-3.4085,6.6579
-3.809,6.4926
-5.8317,6.9065
-3.8184,2.3609
-6.1671,4.427
-0.61841,10.858
-0.15209,7.5337
-3.1989,7.2681
-6.2077,11.396
-6.2025,7.2402
-5.6294,6.776
-1.8166,5.8353
-4.2086,4.4953
-2.5959,0.72188
-2.2739,7.5128
0.70874,4.7988
0.045336,7.8901
-3.109,5.3519
-6.8972,10.516
-5.1681,-0.30164
-3.4942,5.5461
-4.0037,5.2347
-5.0186,3.9772
-0.71329,7.477
-5.9985,7.2112
-6.0522,-0.081457
-2.8375,2.1555
-1.4866,5.1006
-7.5259,0.16659
-4.0224,4.2299
-2.1199,5.4875
0.10459,6.5894
-9.9168,3.2681
-2.4947,1.7122
-4.9385,3.3421
-2.8436,5.3337
-6.9865,7.342
-6.4987,1.8595
-1.9429,4.1504
-8.1436,6.283
-1.1698,8.6176
-5.9127,3.4443
-4.3857,4.8052
-4.1889,4.7636
-5.3521,5.0798
-4.9602,0.72662
-5.9643,8.7853
-4.5013,6.7434
-3.396,-1.469
-4.9169,5.1828
-6.0403,4.7689
0.36007,6.0463
-6.1724,3.9979
-3.7008,8.9544
-6.6651,-0.56701
-3.6004,6.6613
0.11198,1.47
-0.29336,7.7188
-5.4475,5.8762
-2.7441,3.9509
-4.53,3.0644
-0.64594,11.166
-6.6868,4.2658
-4.4389,6.1901
-7.3958,4.1313
-1.9332,5.6156
0.32795,7.7038
-13.529,7.2134
-6.7461,0.11084
-4.4702,4.2682
-4.6125,7.0859
-7.6015,7.3856
-3.7184,3.2665
-7.306,4.7633
-4.0687,5.3638
-3.0894,-0.34836
-5.7271,3.6636
-6.6625,3.8021
-9.7042,1.2283
-2.3354,6.7847
-6.1415,3.9788
-4.8042,2.3525
-5.049,9.4358
-5.3296,8.2433
-0.12166,5.6962
-2.861,7.6209
-2.4291,5.3148
3.292,5.3639
-6.5823,5.124
0.21838,6.431
-6.323,4.5723
-2.9803,2.4835
-7.5589,-0.14024
-3.1088,-0.71227
-3.0589,2.5703
-3.6358,3.8278
-2.3625,4.9187
-2.9142,7.1063
-3.2807,5.1899
-1.2492,4.0249
-1.4525,3.4255
-2.322,4.3503
-10.16,2.0304
-4.4656,8.4538
-2.2557,4.7341
-0.16075,6.4556
-7.3507,6.7144
-3.4356,2.5161
-2.9292,5.8017
-1.3565,7.2283
-6.0542,4.4041
-2.6621,-0.65173
-5.6431,0.96789
0.21334,7.9282
-3.6335,5.0862
-4.2015,5.2377
-8.3534,0.35209
-7.0331,6.9301
-4.6074,3.3317
-1.8017,5.9263
-2.716,8.859
-2.3874,2.3301
-9.1933,7.3477
-6.0915,1.304
-6.0672,1.4144
0.88968,8.4592
-12.838,1.2147
-2.8577,5.7762
-11.314,1.6471
0.066681,8.0337
-1.2722,4.388
-2.2856,6.3038
-2.0269,5.5118
-2.3717,5.1546
-4.0381,8.7373
-2.6918,7.0643
-4.2985,-0.1776
-4.4652,5.0989
-6.91,0.012424
-5.0537,3.9935
-6.6812,6.0133
-3.0496,11.115
-6.9739,2.2198
0.21174,5.6824
-3.044,9.4322
-2.3124,4.5821
-0.25885,3.9347
-6.3378,3.3988
-3.876,6.3682
-4.0702,11.824
-0.95907,10.427
-3.3287,1.2472
-6.8294,3.8178
-7.9069,6.3518
-0.20925,4.7772
-0.96961,7.5083
-10.819,4.9192
-0.68012,5.1265
-4.2027,4.9885
-2.9573,4.1059
-0.78847,1.0909
-6.2882,2.7507
-5.3703,3.8363
-3.5305,4.1566
-0.047919,3.0856
-5.6186,5.0747
-2.5572,4.8677
-4.2014,-1.6088
-4.7377,4.2955
-7.7273,4.8406
-2.3503,8.7173
-5.8078,3.6642
-3.7323,2.3467
-0.95527,3.424
-4.8925,5.0927
-1.6346,6.2897
-2.699,8.7686
-6.5897,2.9616
-2.8316,7.5021
-5.8603,8.8495
-4.8829,4.5515
0.33753,9.6329
-7.538,-0.13673
-2.2158,3.5934
-4.5613,8.8946
-5.574,2.387
-5.6573,5.9857
1.0268,7.9232
-3.1289,7.5415
-7.4281,1.6829
-2.857,1.925
-5.4139,0.049623
-3.0678,0.33033
-3.7753,3.6357
-6.3494,3.6593
2.3766,6.0242
-0.80573,4.5517
2.8682,6.4526
-4.6606,6.8244
-6.8959,3.6503
-6.3275,5.5596
-14.555,-1.2639
-6.7267,10.754
-2.8995,2.1063
-5.2274,7.8345
-5.028,11.501
-3.8998,-0.3729
-8.8778,-1.1378
-5.243,-2.8943
-0.59223,5.5827
-3.106,8.7872
-6.1514,2.3351
-1.4466,7.7808
-2.9551,4.5529
-11.177,2.2005
-0.1236,-0.44081
-2.3924,4.9932
-3.2995,7.6056
-4.7302,2.7203
-8.2794,3.5036
-2.8296,8.4322
-2.2379,10.29
-2.5423,9.7049
-4.6108,9.5857
-4.1409,-0.27847
-5.255,-1.3708
-5.0158,8.5735
-1.3276,12.15
-6.6632,5.9666
-0.32975,5.3661
-2.8935,8.0482
-3.9047,4.4071
-3.6391,5.9363
-7.4162,1.195
-5.1819,3.9211
-5.4138,5.3175
-1.5485,3.1338
-6.8562,9.1726
-1.1303,3.4581
-4.3037,7.0553
-3.2803,3.5654
-3.9027,4.9812
-7.7401,5.2651
-4.5687,6.262
-9.115,6.043
-0.38422,3.5664
-6.4092,3.9549
-4.4512,5.1009
-1.4348,2.8957
-4.3824,6.1273
-5.012,4.8776
-3.3005,-0.50511
-3.4208,5.622
-6.148,5.1725
-2.7054,5.3936
-4.5599,7.2465
-5.4243,6.9745
-4.0943,0.6695
-6.5514,8.5993
3.3556,4.5251
-5.6127,6.4449
-2.5716,6.7722
0.059191,-0.16183
-2.6627,8.1929
-3.9199,2.9013
-4.0183,7.7587
-10.326,7.9489
-6.9172,5.9031
-4.3164,-0.51449
-4.719,6.8381
-2.39,4.7312
-6.7609,3.2267
3.4935,6.9267
-7.1045,5.3201
-4.0801,5.575
-2.746,4.1027
-7.4197,3.8185
-3.758,6.3505
-3.1806,4.6066
-4.8504,4.4814
0.44707,4.1664
-3.9898,-0.13329
-4.9419,5.1097
-4.7555,3.6108
-0.67209,7.3821
-5.2102,5.4719
-3.9155,10.784
-4.9718,-0.06716
-3.5344,-1.4731
-8.6972,2.7223
-9.0086,8.2738
-2.3656,2.6747
-1.1231,6.7146
-6.1973,5.9522
-5.6276,4.957
-5.6955,8.6951
-3.7508,6.6517
-0.12514,7.0918
-0.73158,6.2855
-5.6776,8.0493
-6.3781,7.9898
-4.6337,4.8995
-0.18509,9.2972
-6.2442,5.9022
-4.4101,9.053
-8,5.745
-6.3582,6.0108
-6.3372,4.1858
0.79906,7.1937
-9.0835,8.2569
-10.011,3.802
-3.6369,1.3278
-0.95648,4.4709
-6.1653,8.7398
1.2916,4.4393
-4.02,6.3825
0.72894,3.0446
-0.16612,-0.64481
-7.2733,4.2918
-7.4406,4.5926
-7.7801,4.3088
-7.279,2.4137
-3.1419,5.1528
3.741,4.4887
-5.4199,5.3495
-2.9713,2.6246
-9.0594,6.9643
-3.856,5.8258
-4.1634,6.5294
-4.0261,3.3714
-4.6984,4.1028
-8.5448,3.4573
-2.3632,8.9657
-5.4678,9.6221
-0.74863,3.512
2.6292,9.1819
-2.272,0.53872
-3.4351,7.1638
-3.5296,10.455
-0.17498,7.4451
-7.9698,5.0605
-7.3783,4.4537
-5.7052,5.2797
-6.1634,0.76763
-4.0269,3.6386
-1.0948,4.1524
-5.867,7.708
-1.2067,3.2725
-8.369,6.6851
-4.9113,3.6093
-1.9198,3.2964
-3.888,9.7588
-5.608,3.4004
-5.0248,8.1361
-2.3086,6.763
-3.4426,0.71313
-2.5474,6.4694
-5.2605,2.3283
-10.068,-0.65534
-6.2794,8.1523
-3.3291,3.7552
1.2936,5.5713
-1.3627,5.535
-5.27,6.8794
-5.8019,2.785
-3.052,7.7309
-1.2586,11.724
-4.0518,3.5215
-1.4908,9.5919
-2.6508,4.5477
-5.6618,2.3434
-3.6057,7.4021
-6.8392,3.9433
-7.844,-0.25601
-0.28694,5.1121
-6.3733,2.1873
-2.4777,4.1249
-4.7501,8.5022
-5.6731,7.5703
-3.1899,4.837
-1.0166,2.3456
-6.4951,1.9315
-8.773,3.519
-4.6742,4.8814
-3.9028,7.6214
-2.1611,4.3356
-3.4775,8.5004
-4.4672,5.4034
1.9796,7.9712
-3.3108,5.1674
-0.06361,4.8638
-7.0711,6.0173
-0.8308,6.7086
-0.85673,15.362
-5.1354,2.8019
-0.98772,4.9019
-4.8208,3.7393
-6.7771,-0.01442
-4.0127,7.6675
-3.3199,1.2992
-6.6475,4.8786
-6.894,5.73
-6.4166,4.6054
-0.90373,3.1422
-4.305,3.3244
-5.9499,1.2479
-5.18,6.3757
-5.8534,2.4461
-3.7315,7.3419
-7.7672,-2.8656
-9.3916,8.1663
-6.9438,2.827
-5.4816,11.266
-7.2353,9.5986
-2.8943,6.2702
-7.9951,6.2387
-3.5982,3.8024
-1.7136,9.8641
1.5812,3.0015
0.76726,8.572
-4.0784,6.8377
-1.9364,11.405
-6.0342,-0.26527
-2.6585,6.0598
-2.9716,2.3446
-0.70277,3.5945
-0.84603,6.945
-5.4213,-0.49004
-2.7395,-0.36022
-9.5028,1.4392
-5.5118,6.1818
-0.31787,4.8615
-8.4543,2.2644
-1.0484,2.9541
-1.3672,-2.5158
-0.96324,6.3659
-2.1763,2.2147
-4.3345,6.856
-6.7949,6.7929
-2.0332,5.6979
-10.451,6.8383
-3.7493,-0.84075
-4.5002,3.181
-0.047578,9.7954
-2.5302,5.1356
-4.8541,3.4255
-4.7954,1.2782
-10.756,6.2642
-5.0137,7.1529
-4.667,0.36085
-1.9494,4.6624
-2.7601,1.5258
-3.9316,8.7576
-2.962,3.4162
-5.9311,4.7611
-0.50054,9.4437
-0.1915,9.3941
-5.6434,5.6622
-0.5825,2.0196
-4.4035,4.9763
-4.214,7.3896
-6.778,2.7461
0.87176,7.733
-2.9402,2.7651
-3.5758,0.44066
-4.9212,7.1021
-3.5107,2.9468
-7.2304,2.8638
-5.785,-0.12592
-7.0165,1.9788
-4.2747,3.4578
-7.3405,5.1517
1.1936,6.403
-4.5234,-0.32006
-2.0875,2.4201
-7.3151,3.8411
-3.8512,4.4867
-4.1505,7.343
-4.3378,2.5099
-8.6886,11.098
-2.3409,-1.7493
-4.988,4.8439
-6.9093,6.9515
-3.9917,9.2575
0.80109,3.4466
-1.4704,1.927
-1.1412,3.5985
-0.83276,5.8515
-6.4844,5.8396
-1.999,8.3891
-5.2391,1.5248
-1.7762,4.1063
-1.1792,11.869
-0.41273,7.2529
-3.4088,1.5847
-5.3893,3.7715
-4.7849,5.164
-2.0091,5.8058
-2.3068,6.6065
-5.0648,1.6359
-0.30819,3.0269
-2.761,9.7641
-4.4903,2.872
-5.2303,4.6571
-1.6436,5.5043
-5.4471,2.0601
-4.1244,6.5841
-4.2957,3.717
-2.6368,4.1608
-7.7324,-1.1277
1.6378,3.3466
-6.2138,6.8493
-9.2627,3.0622
-5.3793,1.4771
-0.39468,4.3118
1.1692,2.8442
-1.5563,11.02
-7.8012,2.5053
-7.4961,7.8347
-6.3061,5.2952
-5.068,5.0213
-5.6675,-0.13459
-1.9038,8.011
-0.10776,5.2809
-6.2964,4.1715
-1.6068,3.7527
-6.6183,5.8088
-3.7585,8.1246
-8.3728,2.8839
-2.9655,5.8206
-5.5296,4.125
-4.7901,5.2494
-3.8456,2.4406
-1.4266,4.4013
-4.3252,3.9515
-3.0248,9.8459
-4.9631,3.4317
-3.3358,6.7055
-3.0303,8.2607
-0.84363,2.2678
-4.07,3.6174
-10.71,4.0108
-4.6466,3.6011
-9.2653,3.5379
0.17372,5.348
-5.6547,4.4239
-3.2536,9.4419
-3.9402,3.8903
-5.7171,5.9691
-0.94738,8.9926
-5.4675,4.5605
-4.5279,7.1059
-9.2861,3.4723
-6.5112,9.0041
-2.1655,5.3012
-1.1388,7.3993
-6.9235,1.4686
-5.3893,6.4402
2.5415,3.3394
-3.6038,1.8942
-6.2996,6.4415
-7.2671,2.043
-3.5107,10.413
-3.1439,10.618
-4.3893,8.2371
-4.4512,3.918
-5.216,10.678
-1.7731,6.5406
-5.4126,0.74841
-3.1326,7.2301
-9.0717,8.3351
-1.3683,5.7222
-5.872,9.712
-5.2862,8.381
-4.5421,3.4938
-2.723,9.5045
-1.3684,7.5929
-4.5116,-0.4522
-1.5269,4.1171
-7.4118,4.2614
-4.7114,0.99837
-2.0298,5.8088
-3.5925,4.8166
-2.3646,4.0308
-3.0899,7.8022
-1.2451,9.9241
-7.2618,4.4786
-3.4797,7.4413
-3.5806,4.0231
0.40634,7.7722
-3.8221,4.8601
-4.1664,3.3925
-6.0348,7.2355
-2.4904,2.0989
-1.5186,5.2378
-1.4893,5.4306
-0.84241,8.7428
-2.8036,5.4544
-6.0432,3.59
2.8416,3.447
-9.1085,1.7158
-3.5499,2.4193
-2.8375,4.3622
-5.9019,5.8542
-3.5604,8.1483
-4.1339,-0.89117
-8.0373,3.1632
-5.0962,2.5511
-3.3464,2.9991
-6.6602,9.2545
-3.0928,8.4338
-6.5739,5.4566
-8.1549,3.739
-7.8776,0.73064
-5.4724,7.5297
-0.52365,5.4879
-0.20775,3.8323
-6.6335,3.3304
-5.3956,3.5762
-2.118,7.8112
-6.5158,8.5689
-4.4295,5.7184
-10.91,-0.14564
0.66588,10.282
-6.9879,5.4583
-1.5301,5.8978
-5.561,4.0259
-5.8668,5.8841
-1.4121,8.3331
-2.7026,3.1885
-1.8979,5.7574
-1.1128,4.9279
-10.433,5.7906
-5.9852,4.5656
-8.7373,2.8164
-2.8744,2.9794
1.0615,9.0035
-2.6324,4.0872
-4.6523,4.2953
-4.517,1.3934
-4.1732,4.8711
-0.51383,14.331
-3.6847,5.2904
-0.51538,8.4296
-5.1408,8.5742
-3.7874,2.4933
-5.0972,6.1768
-2.3088,8.1696
-6.1282,4.1884
0.11404,5.7351
-0.26538,4.3111
